crossing time (s)	slope (V/s)	crossing number
87907.471720	118.848267	14411
87908.857036	133.577991	14412
87910.268837	130.027292	14413
87911.645834	126.414382	14414
87913.065603	127.439734	14415
87914.428654	123.804365	14416
87915.847119	132.476177	14417
87917.238228	129.514730	14418
87918.645303	122.385957	14419
87920.024812	126.119198	14420
87921.439115	120.421779	14421
87922.809217	126.390883	14422
87924.223725	132.373767	14423
87925.597575	124.923403	14424
87927.013726	131.821969	14425
87928.408459	118.169710	14426
87929.794781	123.637249	14427
87931.193149	123.835446	14428
87932.581975	124.360278	14429
87933.981578	125.705369	14430
87935.371755	126.210456	14431
87936.783795	124.992681	14432
87938.162079	122.493141	14433
87939.554023	123.277295	14434
87940.982321	125.020927	14435
87942.345796	122.558415	14436
87943.768479	129.096091	14437
87945.121930	124.073066	14438
87946.557419	130.585717	14439
87947.937867	125.006587	14440
87949.330674	126.844714	14441
87950.737701	124.912961	14442
87952.120751	124.817862	14443
87953.521368	126.699989	14444
87954.904357	122.625207	14445
87956.319165	125.332527	14446
87957.710547	124.777135	14447
87959.099696	123.458630	14448
87960.496600	121.896150	14449
87961.896220	125.764783	14450
87963.278964	122.949695	14451
87964.685182	124.288642	14452
87966.079787	122.391654	14453
87967.477124	123.489689	14454
87968.866749	121.749614	14455
87970.258205	126.235494	14456
87971.662717	123.061448	14457
87973.056252	122.773003	14458
87974.458397	123.695955	14459
87975.845935	123.243174	14460
87977.248495	121.450265	14461
87978.637870	122.887127	14462
87980.036272	123.100544	14463
87981.426953	119.137364	14464
87982.828245	122.055477	14465
87984.211233	122.727019	14466
87985.634977	124.809134	14467
87987.010366	121.514208	14468
87988.404609	122.940894	14469
87989.799523	125.737996	14470
87991.209116	121.211393	14471
87992.591600	121.354881	14472
87993.996830	122.847321	14473
87995.382460	121.056294	14474
87996.791263	123.216204	14475
87998.172865	120.091467	14476
87999.582120	125.010807	14477
88000.962847	120.676834	14478
88002.378066	124.369903	14479
88003.749322	122.069122	14480
88005.151657	123.567700	14481
88006.544428	123.774702	14482
88007.954572	122.819745	14483
88009.317983	120.665545	14484
88010.742859	120.719589	14485
88012.119853	121.597036	14486
88013.527473	120.461988	14487
88014.905039	119.364399	14488
88016.313728	121.987544	14489
88017.701518	122.638196	14490
88019.122899	119.000982	14491
88020.498721	120.673718	14492
88021.913557	118.556372	14493
88023.288399	124.325713	14494
88024.690474	119.392983	14495
88026.072251	122.422244	14496
88027.487228	119.305229	14497
88028.879207	119.494969	14498
88030.280030	122.275876	14499
88031.654701	119.280946	14500
88033.067817	120.131156	14501
88034.438061	121.227081	14502
88035.868761	124.291596	14503
88037.238511	119.601842	14504
88038.679102	121.302796	14505
88040.034089	119.486483	14506
88041.442685	118.144245	14507
88042.817962	119.771876	14508
88044.236783	119.349101	14509
88045.620166	117.380747	14510
88047.027765	120.230277	14511
88048.404796	117.696293	14512
88049.812088	120.260991	14513
88051.199536	118.916637	14514
88052.596464	120.824391	14515
88053.988336	116.537953	14516
88055.393368	122.186984	14517
88056.788981	116.131820	14518
88058.181290	118.593816	14519
88059.570106	119.281841	14520
88060.978727	117.196188	14521
88062.350373	121.146252	14522
88063.784491	119.487126	14523
88065.149986	116.933168	14524
88066.560380	118.012642	14525
88067.943979	116.144305	14526
88069.352663	117.820639	14527
88070.723159	114.448606	14528
88072.140810	119.401588	14529
88073.518417	114.576498	14530
88074.930504	118.053226	14531
88076.321708	116.593067	14532
88077.731583	117.910685	14533
88079.112975	116.160694	14534
88080.499797	119.606506	14535
88081.902675	115.356301	14536
88083.293083	118.181336	14537
88084.701290	114.961766	14538
88086.088429	115.539774	14539
88087.491391	116.500802	14540
88088.883002	114.151459	14541
88090.281079	114.302081	14542
88091.663162	112.278728	14543
88093.084191	122.741701	14544
88094.442174	120.838827	14545
88095.852400	111.478111	14546
88097.289715	114.555484	14547
88098.689476	113.267533	14548
88100.064503	114.194506	14549
88101.489025	115.320587	14550
88102.867872	112.896456	14551
88104.229551	119.625773	14552
88105.616218	111.087167	14553
88107.020746	115.864295	14554
88108.412776	113.963941	14555
88109.803271	114.639590	14556
88111.201416	115.621779	14557
88112.595277	109.510431	14558
88113.998309	115.507803	14559
88115.384328	111.672365	14560
88116.793332	115.231275	14561
88118.176043	112.399550	14562
88119.588006	114.772176	14563
88120.971266	111.339171	14564
88122.375991	115.888144	14565
88123.754967	112.449141	14566
88125.160129	112.973043	14567
88126.540106	112.136508	14568
88127.952570	113.796993	14569
88129.334833	115.573783	14570
88130.758658	112.263535	14571
88132.133426	114.626767	14572
88133.525764	112.203943	14573
88134.924837	112.550072	14574
88136.310539	114.756105	14575
88137.724854	107.186522	14576
88139.111380	116.490952	14577
88140.513781	108.825224	14578
88141.911442	113.395341	14579
88143.295066	109.926023	14580
88144.696347	114.511014	14581
88146.085638	110.407095	14582
88147.486315	111.582926	14583
88148.876537	109.624981	14584
88150.275524	111.393674	14585
88151.665525	107.512469	14586
88153.059409	113.932255	14587
88154.460949	106.915135	14588
88155.860100	111.942304	14589
88157.251347	109.385171	14590
88158.649586	110.689530	14591
88160.048732	110.174195	14592
88161.430992	111.821645	14593
88162.840546	110.127249	14594
88164.223243	111.069804	14595
88165.632252	109.818742	14596
88167.017517	110.402036	14597
88168.399552	112.232312	14598
88169.823465	111.779686	14599
88171.197453	110.954685	14600
88172.618929	106.796677	14601
88173.988331	108.932317	14602
88175.406275	110.576047	14603
88176.783098	107.426846	14604
88178.194705	108.524515	14605
88179.573272	106.039852	14606
88180.970448	109.641840	14607
88182.357831	105.333941	14608
88183.767448	111.528752	14609
88185.154329	107.391585	14610
88186.562773	110.276853	14611
88187.946048	105.887588	14612
88189.351649	109.548010	14613
88190.741880	104.665865	14614
88192.136675	110.303943	14615
88193.521074	104.785458	14616
88194.924310	107.341535	14617
88196.319052	105.344419	14618
88197.724177	108.580821	14619
88199.098528	104.410967	14620
88200.516384	109.492991	14621
88201.901443	109.363258	14622
88203.346900	105.445397	14623
88204.711481	108.224596	14624
88206.084863	103.985169	14625
88207.461648	103.829668	14626
88208.911685	110.934027	14627
88210.266108	107.782427	14628
88211.667839	106.748937	14629
88213.045596	107.612601	14630
88214.481543	107.876609	14631
88215.843307	109.212218	14632
88217.244612	105.831190	14633
88218.693540	105.510665	14634
88220.021513	103.374174	14635
88221.443567	105.996568	14636
88222.824237	106.493888	14637
88224.230699	102.492036	14638
88225.626453	109.371149	14639
88227.012868	103.642082	14640
88228.412494	103.787408	14641
88229.817165	104.698295	14642
88231.204055	103.426173	14643
88232.596825	102.162289	14644
88233.995989	107.628635	14645
88235.392377	103.397266	14646
88236.799399	105.723302	14647
88238.179142	103.840582	14648
88239.583967	101.325020	14649
88240.983585	106.001544	14650
88242.367650	101.440338	14651
88243.764716	105.250287	14652
88245.166372	100.348344	14653
88246.551647	104.168882	14654
88247.946719	104.646745	14655
88249.330966	104.596378	14656
88250.742496	100.115105	14657
88252.127297	107.315502	14658
88253.569968	98.791176	14659
88254.930001	99.964683	14660
88256.342152	105.844495	14661
88257.715408	108.320896	14662
88259.150858	97.182644	14663
88260.513769	94.981813	14664
88261.903443	103.896495	14665
88263.308291	94.622100	14666
88264.695521	104.220524	14667
88266.082529	101.072064	14668
88267.512565	104.106829	14669
88268.872849	102.629480	14670
88270.285800	99.347808	14671
88271.664596	99.157924	14672
88273.076747	101.305807	14673
88274.441127	98.884485	14674
88275.865438	104.164684	14675
88277.228460	103.081498	14676
88278.656714	102.371621	14677
88280.038827	103.264154	14678
88281.458386	98.368395	14679
88282.842585	104.496002	14680
88284.220914	97.926257	14681
88285.633369	101.137559	14682
