crossing time (s)	slope (V/s)	crossing number
15758.618660	75.747107	98
15759.996451	79.960917	99
15761.380681	78.078341	100
15762.780723	77.137117	101
15764.168993	75.512141	102
15765.579273	77.873016	103
15766.952329	77.855095	104
15768.361960	75.379814	105
15769.754183	76.151362	106
15771.142845	78.718510	107
15772.530227	74.243505	108
15773.926148	77.098335	109
15775.327290	74.866758	110
15776.705304	70.263386	111
15778.142444	78.936658	112
15779.514079	78.142566	113
15780.927111	79.245048	114
15782.298510	74.433546	115
15783.703735	75.234695	116
15785.066638	72.534213	117
15786.455467	73.167116	118
15787.898709	75.555336	119
15789.266543	80.882261	120
15790.665611	71.610520	121
15792.057076	74.010062	122
15793.456485	73.752859	123
15794.849674	75.499656	124
15796.236906	74.377012	125
15797.641964	76.696995	126
15799.025941	76.070298	127
15800.439223	72.165045	128
15801.814172	74.524322	129
15803.228333	74.200723	130
15804.595405	74.180258	131
15806.019470	75.294338	132
15807.393186	73.656879	133
15808.796016	72.008476	134
15810.179082	74.492704	135
15811.595658	75.724035	136
15812.961871	74.132967	137
15814.380263	73.435723	138
15815.750579	72.687922	139
15817.154213	74.917561	140
15818.519273	71.346137	141
15819.978928	77.634546	142
15821.360379	76.747424	143
15822.763387	74.076589	144
15824.137228	73.342314	145
15825.488204	72.873115	146
15826.948690	72.340426	147
15828.302247	72.213892	148
15829.715652	71.736005	149
15831.096839	73.200223	150
15832.502664	74.121174	151
15833.877740	71.709542	152
15835.293271	70.105393	153
15836.670396	72.303308	154
15838.074555	73.176026	155
15839.474258	73.177862	156
15840.864523	70.894706	157
15842.263545	71.475800	158
15843.646726	71.926924	159
15845.062308	72.402547	160
15846.434130	71.592026	161
15847.833939	72.939613	162
15849.226684	68.515940	163
15850.633480	67.119339	164
15852.022765	77.423595	165
15853.397318	75.541307	166
15854.804910	69.636004	167
15856.197275	71.370579	168
15857.599452	66.371753	169
15858.987366	71.238783	170
15860.367296	76.365694	171
15861.794435	71.350799	172
15863.166810	75.995962	173
15864.585900	69.622642	174
15865.934904	69.276720	175
15867.366584	72.438199	176
15868.732703	68.699891	177
15870.140449	71.536895	178
15871.558749	71.539157	179
15872.935449	71.112089	180
15874.342335	73.064780	181
15875.731731	68.313736	182
15877.117022	72.173837	183
15878.494770	68.003557	184
15879.916313	71.929994	185
15881.291992	70.053474	186
15882.698682	68.329127	187
15884.081212	68.117301	188
15885.490776	70.662709	189
15886.868755	69.403042	190
15888.284979	68.729246	191
15889.668121	70.809350	192
15891.053899	69.209136	193
15892.456954	69.059660	194
15893.845201	70.254556	195
15895.250777	67.993926	196
15896.636301	69.592389	197
15898.037765	69.080093	198
15899.412352	70.658758	199
15900.840495	69.520213	200
15902.202879	68.043404	201
15903.611091	68.222514	202
15904.994352	68.091130	203
15906.414298	69.107486	204
15907.784930	68.178990	205
15909.200834	68.103637	206
15910.574725	69.309626	207
15911.991366	68.843101	208
15913.360152	68.925226	209
15914.772362	68.328865	210
15916.148522	67.569358	211
15917.555943	69.479363	212
15918.945281	65.573359	213
15920.342178	68.068937	214
15921.734675	67.086538	215
15923.142817	69.759278	216
15924.499774	66.504639	217
15925.920516	66.435503	218
15927.324843	68.991562	219
15928.694495	69.471932	220
15930.114963	65.436298	221
15931.479650	66.997534	222
15932.903720	67.014221	223
15934.284232	67.529875	224
15935.689017	66.594633	225
15937.068556	68.607166	226
15938.470276	65.676857	227
15939.860260	67.308825	228
15941.268699	67.482000	229
15942.662271	66.341341	230
15944.077091	68.921619	231
15945.428493	68.922622	232
15946.816076	65.125202	233
15948.189299	66.332117	234
15949.617887	65.482969	235
15951.029993	67.621614	236
15952.409773	67.662994	237
15953.813530	66.183024	238
15955.181317	66.145440	239
15956.605294	65.090757	240
15957.979897	66.253048	241
15959.388643	65.569637	242
15960.779654	67.149704	243
15962.174550	65.965108	244
15963.568116	63.881893	245
15964.961876	67.705937	246
15966.354979	65.427027	247
15967.759491	64.768196	248
15969.135300	64.995152	249
15970.551176	64.185706	250
15971.920433	64.292188	251
15973.339505	65.698944	252
15974.708814	65.704845	253
15976.129565	64.578299	254
15977.499710	63.978714	255
15978.911347	64.843869	256
15980.297562	63.818217	257
15981.691514	65.245683	258
15983.082938	63.767396	259
15984.480234	64.465214	260
15985.878005	65.238318	261
15987.261062	62.916639	262
15988.667498	65.420762	263
15990.054733	63.543465	264
15991.455529	63.270450	265
15992.844621	64.132408	266
15994.244804	63.460508	267
15995.619461	65.293780	268
15997.046936	63.663726	269
15998.425991	65.074749	270
15999.826596	62.866275	271
16001.198670	63.486623	272
16002.608601	63.029519	273
16003.991171	62.378435	274
16005.401066	63.870653	275
16006.779237	62.559782	276
16008.190956	63.351834	277
16009.576495	63.404707	278
16010.997397	62.368865	279
16012.374206	65.823779	280
16013.762910	62.154027	281
16015.143638	63.173115	282
16016.540735	61.685558	283
16017.932099	58.781781	284
16019.337306	60.317475	285
16020.719172	60.554727	286
16022.127933	66.163051	287
16023.495947	67.602500	288
16024.922728	59.277202	289
16026.317194	63.201919	290
16027.704232	62.220824	291
16029.090500	57.136031	292
16030.513417	61.693527	293
16031.885122	65.616655	294
16033.274637	59.031505	295
16034.686315	64.302811	296
16036.063083	62.023433	297
16037.463468	59.791477	298
16038.853584	62.298123	299
16040.270888	62.135059	300
16041.645741	61.041031	301
16043.038050	60.431487	302
16044.426101	60.100405	303
16045.837162	62.204842	304
16047.216069	60.192218	305
16048.633528	61.524361	306
16050.011483	60.735817	307
16051.425470	62.861019	308
16052.805103	60.308545	309
16054.199147	59.779259	310
16055.577537	59.221458	311
16056.982132	61.349414	312
16058.370554	61.098136	313
16059.772989	60.105024	314
16061.162598	58.706824	315
16062.567300	58.345830	316
16063.948927	62.225414	317
16065.353930	59.939670	318
16066.759362	60.564469	319
16068.137840	60.378708	320
16069.535809	57.369219	321
16070.917700	59.887149	322
16072.325604	58.966544	323
16073.724386	61.293120	324
16075.135284	55.946344	325
16076.492665	59.458939	326
16077.876403	59.923333	327
16079.286642	58.358714	328
16080.709213	58.428551	329
16082.085209	58.570165	330
16083.483653	58.145987	331
16084.859226	57.873969	332
16086.276518	58.011646	333
16087.651760	60.070863	334
16089.065772	58.448640	335
16090.446356	59.127651	336
16091.851409	59.172735	337
16093.226634	59.035518	338
16094.636915	59.077856	339
16096.028268	58.345153	340
16097.425789	58.019265	341
16098.813134	58.151150	342
16100.211615	56.117241	343
16101.603568	58.823221	344
16102.987089	58.534218	345
16104.396877	58.803780	346
16105.783196	58.287057	347
16107.193938	57.224246	348
16108.574615	59.240849	349
16109.972113	56.806889	350
16111.347211	55.081535	351
16112.766401	61.696551	352
16114.137461	58.117129	353
16115.566312	57.240336	354
16116.932726	56.006915	355
16118.342401	58.099472	356
16119.720903	57.586723	357
