time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
18115.194269	149.507233	1.972551	0.172764	15
18117.986071	149.419006	1.969824	0.171921	17
18120.778355	149.322403	1.973603	0.171088	19
18123.570739	148.950058	1.972298	0.170315	21
18126.361938	148.780518	1.966109	0.170090	23
18129.152966	148.671265	1.965343	0.169694	25
18131.944331	148.518234	1.960205	0.170045	27
18134.734958	148.510376	1.956421	0.169887	29
18137.526106	148.502487	1.956044	0.170148	31
18140.316884	148.546738	1.955846	0.170570	33
18143.106979	148.886292	1.955431	0.171449	35
18145.896674	149.358551	1.954436	0.172096	37
18148.686364	149.948105	1.951357	0.172554	39
18151.476246	150.214249	1.946236	0.172314	41
18154.267061	150.468369	1.939218	0.172152	43
18157.057266	150.448959	1.934687	0.171989	45
18159.849298	150.334732	1.929775	0.172018	47
18162.641711	150.187927	1.929483	0.171534	49
18165.434292	149.880219	1.928557	0.170570	51
18168.226491	149.547424	1.928044	0.170254	53
18171.018457	149.444611	1.924995	0.169174	55
18173.809585	149.263855	1.922117	0.168955	57
18176.600639	149.237305	1.919353	0.168684	59
18179.391691	149.119400	1.917669	0.168917	61
18182.182531	149.013229	1.913740	0.168639	63
18184.973549	148.982605	1.911805	0.168656	65
18187.763940	149.080414	1.911263	0.168780	67
18190.554287	149.462830	1.907877	0.169783	69
18193.343480	150.097290	1.907094	0.170462	71
18196.133244	150.607452	1.904082	0.170781	73
18198.923184	150.806488	1.898779	0.170719	75
18201.713432	150.887238	1.892275	0.170752	77
18204.504534	150.968735	1.888849	0.170485	79
18207.296606	150.735535	1.886267	0.170025	81
18210.088938	150.589340	1.881541	0.169170	83
18212.881451	150.263077	1.882673	0.168384	85
18215.673927	150.062454	1.879782	0.167088	87
18218.464976	149.932953	1.879429	0.166488	89
18221.256008	149.821198	1.878991	0.165710	91
18224.046963	149.729630	1.874596	0.165634	93
18226.838228	149.619370	1.870996	0.165611	95
18229.629366	149.478424	1.869977	0.165616	97
18232.420309	149.452484	1.867721	0.166013	99
18235.210553	149.621841	1.870043	0.166476	101
18238.000641	149.938217	1.869499	0.167212	103
18240.790067	150.511703	1.866466	0.167905	105
18243.579345	151.010925	1.861997	0.168037	107
18246.369452	151.302979	1.855912	0.167713	109
18249.159556	151.449234	1.850133	0.167707	111
18251.950783	151.389023	1.846474	0.167006	113
18254.743061	151.292679	1.843408	0.167099	115
18257.535237	151.122925	1.843153	0.166326	117
18260.328039	150.798233	1.843694	0.165523	119
18263.119875	150.563629	1.842680	0.164684	121
18265.911576	150.341446	1.841601	0.164026	123
18268.702642	150.151230	1.836220	0.163670	125
18271.493559	150.142914	1.832135	0.163143	127
18274.284182	150.018417	1.830392	0.162601	129
18277.075553	149.913742	1.824820	0.162251	131
18279.866393	149.995148	1.825280	0.162196	133
18282.656282	150.070801	1.824739	0.162665	135
18285.446580	150.464188	1.823559	0.163428	137
18288.236212	150.998138	1.820446	0.163839	139
18291.025611	151.448425	1.817755	0.164025	141
18293.815490	151.708405	1.812520	0.164113	143
18296.605999	151.834122	1.808408	0.163884	145
18299.397285	151.746475	1.804853	0.163935	147
18302.189613	151.595886	1.802678	0.163492	149
18304.982099	151.401611	1.802688	0.163268	151
18307.774314	151.181305	1.802422	0.162080	153
18310.566195	150.977005	1.802019	0.161275	155
18313.357547	150.791214	1.799649	0.161233	157
18316.148420	150.652435	1.796155	0.160853	159
18318.939369	150.575607	1.792592	0.160652	161
18321.730260	150.535004	1.788774	0.160842	163
18324.521107	150.385696	1.787462	0.160562	165
18327.311518	150.451340	1.785677	0.160645	167
18330.101542	150.680679	1.786168	0.161169	169
18332.891628	151.081467	1.784730	0.161855	171
18335.680750	151.599258	1.781798	0.162384	173
18338.470690	151.807220	1.777378	0.162564	175
18341.259986	152.139954	1.769842	0.162144	177
18344.052183	152.236908	1.765877	0.162161	179
18346.842631	152.213425	1.762828	0.161957	181
18349.634543	152.061600	1.761032	0.161449	183
18352.427767	151.769165	1.761510	0.160816	185
18355.219544	151.442047	1.759277	0.160293	187
18358.011174	151.262131	1.759071	0.159909	189
18360.802398	151.127991	1.755313	0.159129	191
