crossing time (s)	slope (V/s)	crossing number
18115.199927	136.073963	15
18116.589649	143.923161	16
18117.966955	135.917678	17
18119.410126	136.772024	18
18120.763053	136.601936	19
18122.189216	138.732088	20
18123.565631	139.396952	21
18124.960903	144.268304	22
18126.360469	139.447753	23
18127.758615	137.741661	24
18129.163609	137.359846	25
18130.548296	137.092052	26
18131.945217	137.893555	27
18133.323763	142.606691	28
18134.727507	136.089444	29
18136.114182	141.062757	30
18137.525043	136.795622	31
18138.912496	143.260293	32
18140.325340	135.798127	33
18141.696587	139.350070	34
18143.108570	140.646407	35
18144.486346	137.872480	36
18145.885693	141.425219	37
18147.296878	142.249350	38
18148.682670	139.984888	39
18150.089924	144.060294	40
18151.498872	137.451987	41
18152.880893	136.837066	42
18154.287265	138.873245	43
18155.660831	141.321456	44
18157.058195	137.359544	45
18158.429354	141.126831	46
18159.851466	137.546898	47
18161.255042	136.788772	48
18162.644662	140.713348	49
18164.022583	137.168636	50
18165.432112	139.828532	51
18166.825231	139.876437	52
18168.237775	139.035496	53
18169.597601	141.081754	54
18171.025738	135.015391	55
18172.418992	136.205104	56
18173.817955	139.517627	57
18175.194768	136.599738	58
18176.580366	136.636995	59
18177.997833	140.636784	60
18179.385485	135.802489	61
18180.785402	135.579606	62
18182.187434	137.860958	63
18183.571130	137.079049	64
18184.983032	139.366738	65
18186.352504	140.367165	66
18187.766661	140.517017	67
18189.147553	136.591545	68
18190.565497	133.417709	69
18191.969336	137.953044	70
18193.328846	137.066681	71
18194.737561	140.442631	72
18196.137361	140.990364	73
18197.536870	138.065867	74
18198.920752	138.445201	75
18200.308209	136.833675	76
18201.712583	132.897210	77
18203.120993	141.991546	78
18204.497739	138.001482	79
18205.899940	136.904296	80
18207.292855	137.100940	81
18208.689761	138.519560	82
18210.090266	140.362669	83
18211.480458	134.159370	84
18212.878240	134.840330	85
18214.273039	140.228219	86
18215.689198	132.454189	87
18217.058047	139.354766	88
18218.458774	135.825229	89
18219.866682	138.784402	90
18221.255037	131.804339	91
18222.648416	137.532607	92
18224.047626	132.475143	93
18225.441016	135.979324	94
18226.836587	133.754204	95
18228.229319	136.970060	96
18229.634450	137.169262	97
18231.020456	135.368066	98
18232.415631	132.699251	99
18233.810636	137.683039	100
18235.215895	130.752526	101
18236.593887	137.269479	102
18237.998402	136.015160	103
18239.414015	134.070102	104
18240.794967	131.368693	105
18242.186156	137.369213	106
18243.582872	131.493048	107
18244.967649	134.872133	108
18246.378030	130.381579	109
18247.772675	133.846940	110
18249.172442	131.500597	111
18250.546931	134.465734	112
18251.949826	131.822852	113
18253.356491	131.918843	114
18254.740234	130.310267	115
18256.146635	136.334492	116
18257.521213	130.633436	117
18258.928081	135.373217	118
18260.336377	135.399620	119
18261.725874	132.293951	120
18263.108746	130.574826	121
18264.497643	134.002172	122
18265.918113	131.931536	123
18267.297508	130.199127	124
18268.704179	135.742003	125
18270.085198	130.630324	126
18271.499576	130.124346	127
18272.900504	133.881141	128
18274.278844	130.341831	129
18275.671700	129.808592	130
18277.071391	134.186882	131
18278.466118	132.613203	132
18279.871737	132.114571	133
18281.259952	134.706274	134
18282.645551	129.830443	135
18284.045451	130.544413	136
18285.448209	133.086868	137
18286.828352	131.697639	138
18288.246115	128.693901	139
18289.623769	133.994714	140
18291.026496	132.651039	141
18292.413149	130.194364	142
18293.822024	131.107026	143
18295.213699	134.910814	144
18296.597810	131.489816	145
18298.003965	134.401797	146
18299.385053	128.742384	147
18300.783273	131.268522	148
18302.194972	129.847003	149
18303.574492	133.060662	150
18304.995881	128.239692	151
18306.358698	131.463270	152
18307.778907	132.420649	153
18309.163611	128.111890	154
18310.577493	128.437947	155
18311.952770	129.738941	156
18313.367972	129.873072	157
18314.746563	128.681880	158
18316.142144	131.469038	159
18317.548291	131.876658	160
18318.946742	131.370095	161
18320.323399	130.822391	162
18321.727637	129.859869	163
18323.121808	127.438018	164
18324.525939	126.596515	165
18325.902954	127.625165	166
18327.311952	127.673869	167
18328.696563	128.117439	168
18330.099744	128.870021	169
18331.498164	128.790650	170
18332.904957	129.067074	171
18334.293300	129.318675	172
18335.687338	127.390352	173
18337.085026	128.004118	174
18338.473768	124.761660	175
18339.878302	133.441428	176
18341.252404	130.234080	177
18342.657074	127.048191	178
18344.077226	125.774178	179
18345.458443	129.632053	180
18346.833868	125.252647	181
18348.257049	128.325240	182
18349.628733	126.969132	183
18351.040665	130.246162	184
18352.433074	126.500628	185
18353.818077	125.741179	186
18355.221215	124.283616	187
18356.615476	127.369696	188
18357.995115	128.789227	189
18359.404328	127.917109	190
18360.807207	127.900619	191
18362.185213	128.436481	192
18363.593886	128.095162	193
18364.988446	128.702655	194
18366.383589	127.857959	195
18367.775885	126.598646	196
18369.182745	128.486205	197
18370.563295	124.924601	198
18371.979035	125.904371	199
18373.358449	126.357003	200
18374.751499	122.447690	201
18376.153546	127.455466	202
18377.543297	125.860396	203
18378.944310	125.352741	204
18380.337164	122.706912	205
18381.733075	127.064353	206
18383.126403	126.001846	207
18384.533026	123.839215	208
18385.922230	123.809904	209
18387.314194	125.884228	210
18388.704468	123.226859	211
18390.108948	128.438663	212
18391.500820	122.110753	213
18392.902226	126.778353	214
18394.288445	124.957741	215
18395.695087	125.824444	216
18397.085682	123.629019	217
18398.471116	126.672993	218
18399.871732	122.127494	219
18401.262132	125.624800	220
18402.671792	124.375129	221
18404.060797	127.302373	222
18405.450170	123.650692	223
18406.851124	126.397076	224
18408.245147	122.917862	225
18409.623542	123.870781	226
18411.024088	121.765541	227
18412.437383	123.954946	228
18413.823777	123.589638	229
18415.225985	122.743741	230
18416.619534	124.435849	231
18418.008968	122.409967	232
18419.396190	125.440245	233
18420.764177	124.310561	234
18422.220968	122.775471	235
18423.600813	121.125098	236
18424.969957	124.455052	237
18426.379151	121.808576	238
18427.781391	118.012835	239
18429.169975	122.017905	240
18430.566608	121.336060	241
18431.960117	121.141304	242
18433.354193	121.340894	243
18434.760386	121.064233	244
18436.148264	119.669391	245
18437.549758	122.441587	246
18438.943247	121.639824	247
18440.349389	121.917662	248
18441.740583	120.384372	249
18443.125621	124.167081	250
18444.523698	122.408767	251
18445.911071	120.769495	252
18447.326130	119.686552	253
18448.706547	124.495621	254
18450.109916	118.649818	255
18451.494711	122.580377	256
18452.915228	117.789329	257
18454.288661	119.311994	258
18455.686183	114.635484	259
18457.092083	115.389191	260
18458.495439	120.064716	261
18459.874652	120.959058	262
18461.263984	122.175867	263
18462.644424	120.436358	264
18464.061186	119.167219	265
18465.454392	122.850431	266
18466.830418	114.306801	267
18468.251523	122.476673	268
18469.660972	118.154699	269
18471.020707	123.806060	270
18472.436997	115.800674	271
18473.812960	114.760593	272
18475.208130	118.806608	273
18476.630784	118.236306	274
18478.019938	116.363029	275
18479.429013	120.465853	276
18480.772956	118.961186	277
18482.209491	118.092273	278
18483.594131	117.487614	279
18484.996301	119.206975	280
18486.386309	117.170402	281
18487.788829	117.765886	282
18489.188854	116.503692	283
18490.564905	118.803217	284
18491.970521	117.108605	285
18493.360912	117.792537	286
18494.767760	114.213206	287
18496.153190	117.839913	288
18497.552956	116.074896	289
18498.940065	118.125644	290
18500.346822	113.901663	291
18501.739831	119.017945	292
