time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
86866.829405	328.439026	2.115140	-0.331815	99
86869.618313	327.699280	2.108750	-0.329949	101
86872.410078	327.469330	2.099549	-0.328607	103
86875.201501	327.658936	2.089080	-0.327517	105
86877.996062	328.882446	2.083303	-0.325773	107
86880.789201	330.534088	2.088507	-0.324014	109
86883.583770	331.093811	2.090115	-0.325339	111
86886.371951	330.332428	2.098843	-0.329552	113
86889.158102	327.494415	2.100710	-0.327987	115
86891.946909	326.683167	2.074063	-0.322786	117
86894.740068	327.848694	2.064399	-0.320511	119
86897.535399	329.461639	2.068150	-0.320462	121
86900.328720	330.217926	2.071781	-0.319960	123
86903.120935	330.467651	2.071418	-0.321743	125
86905.909928	329.601837	2.066205	-0.322893	127
86908.698901	328.752502	2.069148	-0.322858	129
86911.486954	327.498596	2.070183	-0.321550	131
86914.277306	326.949554	2.062912	-0.319748	133
86917.067430	326.976013	2.062726	-0.319077	135
86919.859104	327.428772	2.050622	-0.318918	137
86922.652041	327.521301	2.048075	-0.319282	139
86925.445429	328.062256	2.038203	-0.319308	141
86928.239149	328.494843	2.036787	-0.317994	143
86931.030597	328.599640	2.033498	-0.315669	145
86933.820374	328.271149	2.047095	-0.314025	147
86936.609044	327.477997	2.050833	-0.313553	149
86939.396495	326.662811	2.043982	-0.314210	151
86942.184812	326.138611	2.037331	-0.313681	153
86944.977161	326.912079	2.021810	-0.315044	155
86947.774249	327.554108	2.011196	-0.315979	157
86950.568179	327.885071	2.009851	-0.312904	159
86953.358471	327.717163	2.020231	-0.310803	161
86956.147280	327.306244	2.027046	-0.310223	163
86958.936505	326.826202	2.024110	-0.310721	165
86961.725713	326.296814	2.018148	-0.311033	167
86964.515250	325.735535	2.012416	-0.310774	169
86967.305589	325.447662	2.014328	-0.310439	171
86970.096079	325.284698	2.004361	-0.309551	173
86972.886957	324.849396	2.000841	-0.308958	175
86975.677611	324.596313	2.004136	-0.309000	177
86978.468812	324.610138	1.998978	-0.308486	179
86981.259505	324.543884	1.996296	-0.307974	181
86984.050354	324.461243	1.992276	-0.307649	183
86986.841976	324.713379	1.987459	-0.306309	185
86989.633356	324.415497	1.984996	-0.305687	187
86992.424940	324.893982	1.980011	-0.304446	189
86995.217002	325.050018	1.977572	-0.303814	191
86998.008875	325.256805	1.973900	-0.302576	193
87000.801621	325.714447	1.971808	-0.301016	195
87003.593994	326.463898	1.972204	-0.299774	197
87006.386753	327.076019	1.968904	-0.299005	199
87009.178987	327.181488	1.966697	-0.300529	201
87011.966909	326.108948	1.976487	-0.303137	203
87014.753347	324.243256	1.976006	-0.302009	205
87017.541483	322.977112	1.959750	-0.297831	207
87020.333825	323.572083	1.945169	-0.295919	209
87023.128028	325.018555	1.940466	-0.295334	211
87025.921397	325.544342	1.946443	-0.295181	213
87028.713794	326.252075	1.946397	-0.294788	215
87031.505747	326.166504	1.944301	-0.294656	217
87034.297952	326.064270	1.943425	-0.294906	219
87037.089015	326.093170	1.941083	-0.295154	221
87039.879383	326.048737	1.933816	-0.295102	223
87042.669644	325.742737	1.931061	-0.295319	225
87045.459988	325.594788	1.933189	-0.295467	227
87048.250538	325.312408	1.929227	-0.294707	229
87051.040798	325.086700	1.920274	-0.294404	231
87053.831720	325.071472	1.916888	-0.293982	233
87056.622722	325.000885	1.915825	-0.293618	235
87059.414190	324.829895	1.913906	-0.292709	237
87062.205930	325.013519	1.908786	-0.292230	239
87064.997466	325.013519	1.904983	-0.291365	241
87067.788786	324.993347	1.903327	-0.290607	243
87070.579791	324.961609	1.903656	-0.289600	245
87073.370266	324.897675	1.902045	-0.289180	247
87076.160938	324.658539	1.901584	-0.288046	249
87078.950812	324.521027	1.901589	-0.287368	251
87081.740377	324.027618	1.904104	-0.286850	253
87084.529484	323.548920	1.899120	-0.286656	255
87087.317387	322.825562	1.895801	-0.286633	1
87090.106406	322.098450	1.893746	-0.286674	3
87092.896000	322.109039	1.888222	-0.286010	5
87095.689927	322.804749	1.875525	-0.287793	7
87098.485714	323.495361	1.865626	-0.288378	9
87101.279613	323.897552	1.870958	-0.286349	11
87104.070759	323.807343	1.873008	-0.284039	13
87106.861138	323.714508	1.874148	-0.283388	15
87109.651340	323.659637	1.876383	-0.282941	17
87112.441846	323.932281	1.869021	-0.282915	19
87115.233338	323.836792	1.869169	-0.282476	21
87118.025269	324.066772	1.864963	-0.282625	23
87120.816419	324.080200	1.863173	-0.283729	25
87123.604994	323.496735	1.867555	-0.285220	27
87126.391471	322.042908	1.873010	-0.286118	29
87129.179164	320.269745	1.861358	-0.283116	31
87131.969207	320.021240	1.847153	-0.280931	33
87134.761744	320.790161	1.842191	-0.280465	35
87137.554645	321.638275	1.841576	-0.280577	37
87140.347058	322.221985	1.843383	-0.280263	39
87143.139286	322.391602	1.843001	-0.279415	41
87145.930377	322.432831	1.839957	-0.278507	43
87148.721042	322.394928	1.839302	-0.278076	45
87151.511282	322.035706	1.836706	-0.277619	47
87154.301064	321.557983	1.836362	-0.277340	49
87157.090433	321.090240	1.833808	-0.277315	51
87159.879380	320.556183	1.832077	-0.277061	53
87162.668647	320.334473	1.831130	-0.276302	55
87165.460023	320.524048	1.823824	-0.276673	57
87168.254696	321.273560	1.809027	-0.278369	59
87171.049968	321.783783	1.803823	-0.277599	61
87173.843066	322.173096	1.808723	-0.275154	63
87176.633841	322.022949	1.810465	-0.273524	65
87179.424010	322.094330	1.814168	-0.272822	67
87182.214647	322.231445	1.808691	-0.272103	69
87185.006201	322.214294	1.802954	-0.271258	71
87187.797611	322.475433	1.802693	-0.271295	73
87190.588027	322.294464	1.803378	-0.272499	75
87193.376049	321.647552	1.801110	-0.273519	77
