crossing time (s)	slope (V/s)	crossing number
86866.815465	145.451819	13667
86868.211879	144.549084	13668
86869.626241	142.466467	13669
86871.025898	141.470321	13670
86872.430331	145.701466	13671
86873.827440	139.956339	13672
86875.202713	146.484255	13673
86876.611722	139.068496	13674
86878.009832	147.842681	13675
86879.396330	133.910342	13676
86880.778059	146.031983	13677
86882.176576	143.752921	13678
86883.571278	142.175448	13679
86884.953951	142.093877	13680
86886.386809	140.173686	13681
86887.760917	143.907580	13682
86889.172968	141.299032	13683
86890.539840	142.830524	13684
86891.942144	145.679802	13685
86893.351159	141.716917	13686
86894.742369	145.133469	13687
86896.122633	140.328762	13688
86897.544995	140.161786	13689
86898.932675	141.147682	13690
86900.333727	143.242882	13691
86901.715759	138.448015	13692
86903.128388	138.929939	13693
86904.511540	142.309010	13694
86905.904023	142.212406	13695
86907.293011	144.342100	13696
86908.716445	144.154765	13697
86910.097613	142.028143	13698
86911.483919	137.859611	13699
86912.904111	140.767836	13700
86914.268213	139.940518	13701
86915.701774	139.646261	13702
86917.046296	143.332704	13703
86918.459498	137.586045	13704
86919.866756	144.298036	13705
86921.256250	138.668335	13706
86922.654265	141.682238	13707
86924.039442	137.743039	13708
86925.437379	137.792347	13709
86926.851620	141.228607	13710
86928.233785	143.956781	13711
86929.627847	136.638516	13712
86931.029826	143.660552	13713
86932.402864	137.191607	13714
86933.826228	138.363766	13715
86935.207697	139.645742	13716
86936.607924	139.579289	13717
86938.008083	134.515392	13718
86939.399345	146.374363	13719
86940.795956	138.458954	13720
86942.193785	140.946344	13721
86943.591660	137.445795	13722
86944.976182	141.436648	13723
86946.374786	141.340305	13724
86947.767131	136.990068	13725
86949.165494	140.956882	13726
86950.579505	142.899292	13727
86951.964591	135.455059	13728
86953.352575	141.524072	13729
86954.728504	139.899727	13730
86956.148716	143.283994	13731
86957.552463	139.486509	13732
86958.942864	144.522955	13733
86960.320903	132.041156	13734
86961.721503	143.336102	13735
86963.111254	136.992929	13736
86964.501725	142.413744	13737
86965.930278	137.853925	13738
86967.303700	142.692488	13739
86968.702121	135.005480	13740
86970.099350	139.633604	13741
86971.504662	134.901478	13742
86972.898292	141.404194	13743
86974.298998	136.223530	13744
86975.673697	144.056158	13745
86977.088282	138.114130	13746
86978.479189	139.028413	13747
86979.851044	138.039530	13748
86981.262404	139.855966	13749
86982.658599	134.788459	13750
86984.029959	141.081645	13751
86985.451088	134.490850	13752
86986.839377	142.383790	13753
86988.250061	133.524013	13754
86989.629308	144.582099	13755
86991.030203	133.414636	13756
86992.437190	136.779067	13757
86993.830690	133.464625	13758
86995.222963	142.255222	13759
86996.622714	133.647453	13760
86998.007914	144.159030	13761
86999.408538	132.977607	13762
87000.816692	137.414060	13763
87002.214103	136.737685	13764
87003.572322	140.415172	13765
87004.986046	138.081522	13766
87006.370214	142.105398	13767
87007.783401	134.768018	13768
87009.176134	139.141403	13769
87010.549903	137.200616	13770
87011.958005	135.448909	13771
87013.348889	135.052504	13772
87014.764786	139.167104	13773
87016.159865	135.443754	13774
87017.527606	135.406868	13775
87018.952663	133.670757	13776
87020.331891	134.824692	13777
87021.742227	135.793855	13778
87023.133235	135.682715	13779
87024.521688	136.060776	13780
87025.915185	137.451440	13781
87027.319676	132.270694	13782
87028.702816	140.929395	13783
87030.110057	138.052210	13784
87031.503046	135.114429	13785
87032.895186	133.571798	13786
87034.297204	135.811829	13787
87035.687814	133.728671	13788
87037.087801	138.203312	13789
87038.483376	133.687707	13790
87039.893302	138.296305	13791
87041.271517	135.221512	13792
87042.668412	138.342693	13793
87044.054460	135.697784	13794
87045.451639	132.948116	13795
87046.839765	137.954077	13796
87048.258030	137.772224	13797
87049.643714	138.778842	13798
87051.040136	136.744580	13799
87052.426092	133.195323	13800
87053.821611	136.456490	13801
87055.221300	133.522460	13802
87056.627632	135.985005	13803
87058.011398	137.673445	13804
87059.410535	131.511481	13805
87060.815392	132.535624	13806
87062.217920	137.520173	13807
87063.593471	131.684388	13808
87065.002513	131.546736	13809
87066.377106	134.400907	13810
87067.787422	132.996015	13811
87069.170367	133.929872	13812
87070.580097	132.253777	13813
87071.974021	131.539197	13814
87073.378472	134.000398	13815
87074.763602	131.365436	13816
87076.151352	132.663454	13817
87077.554403	130.464667	13818
87078.958104	132.412581	13819
87080.330050	133.575246	13820
87081.728652	136.104237	13821
87083.121545	130.294811	13822
87084.539317	135.763541	13823
87085.922791	129.852777	13824
87087.319785	133.423819	13825
87088.710589	130.672411	13826
87090.104717	131.380760	13827
87091.525565	134.346280	13828
87092.870225	130.806565	13829
87094.288062	135.019639	13830
87095.681394	134.084774	13831
87097.102205	135.840093	13832
87098.485369	130.159491	13833
87099.876040	131.341172	13834
