crossing time (s)	slope (V/s)	crossing number
16850.923670	127.286569	675
16852.285697	135.465607	676
16853.699940	125.650091	677
16855.077498	127.910367	678
16856.484912	129.080465	679
16857.876586	132.394667	680
16859.263349	121.223607	681
16860.673996	129.051557	682
16862.045830	125.886060	683
16863.450223	129.187383	684
16864.839312	122.443023	685
16866.238490	126.815825	686
16867.628380	125.377850	687
16869.000400	130.707107	688
16870.433350	124.370443	689
16871.785226	127.043505	690
16873.217273	129.735601	691
16874.598302	125.828415	692
16875.999636	125.755201	693
16877.388861	127.376023	694
16878.786989	128.298383	695
16880.176200	126.800079	696
16881.575208	124.834852	697
16882.966679	129.002614	698
16884.371903	126.753414	699
16885.754421	126.839873	700
16887.159350	124.341867	701
16888.550638	128.043386	702
16889.936472	127.313758	703
16891.328276	129.568657	704
16892.745045	127.959489	705
16894.129544	126.660291	706
16895.511885	126.305057	707
16896.928460	127.337089	708
16898.330756	126.177648	709
16899.711702	127.222561	710
16901.119833	126.225364	711
16902.490772	125.255008	712
16903.883003	128.603182	713
16905.298860	125.848496	714
16906.677405	126.273981	715
16908.068348	124.215278	716
16909.458440	124.855472	717
16910.866633	124.203053	718
16912.255579	122.391745	719
16913.662253	125.586754	720
16915.053796	123.082255	721
16916.442968	125.178673	722
16917.836457	124.745165	723
16919.225292	123.245814	724
16920.627199	121.690898	725
16922.006758	124.052444	726
16923.419690	125.134630	727
16924.808395	125.486011	728
16926.210379	123.088882	729
16927.584466	120.730562	730
16928.993539	121.518760	731
16930.380120	126.144311	732
16931.782193	120.056534	733
16933.183409	119.171655	734
16934.581832	128.750160	735
16935.954869	119.662307	736
16937.353682	120.574992	737
16938.751696	125.452972	738
16940.140691	124.127334	739
16941.531722	120.813338	740
16942.934344	122.036777	741
16944.318181	119.263992	742
16945.736463	120.765909	743
16947.111239	123.252576	744
16948.522581	119.862700	745
16949.897483	120.938407	746
16951.307472	121.490525	747
16952.683409	122.416524	748
16954.098192	119.143880	749
16955.483645	120.670830	750
16956.884702	121.221033	751
16958.281182	122.339450	752
16959.658986	118.630412	753
16961.065281	120.027975	754
16962.460200	118.310067	755
16963.851229	120.960853	756
16965.243333	119.419204	757
16966.644653	119.573139	758
16968.034918	118.203436	759
16969.433036	122.788948	760
16970.823455	117.276305	761
16972.217509	119.689909	762
16973.611623	118.234518	763
16974.999179	122.765612	764
16976.400126	117.214994	765
16977.803530	118.120901	766
16979.196049	116.622963	767
16980.573976	120.501434	768
16981.992886	116.954492	769
16983.383611	117.892445	770
16984.775123	120.615335	771
16986.155147	115.778996	772
16987.568712	119.110763	773
16988.944643	122.157160	774
16990.342403	114.578554	775
16991.743962	118.192950	776
16993.135778	116.551782	777
16994.535983	117.824934	778
16995.925793	116.312070	779
16997.310020	118.943412	780
16998.714071	115.113917	781
17000.103972	117.077801	782
17001.493922	118.303197	783
17002.877446	116.290903	784
17004.279253	117.383962	785
17005.691777	115.058793	786
17007.092093	116.381659	787
17008.497130	117.936357	788
17009.893966	114.265748	789
17011.285100	118.390666	790
17012.656966	114.994630	791
17014.038929	117.185050	792
17015.432933	113.986870	793
17016.841462	117.336869	794
17018.232728	114.476007	795
17019.629412	116.073189	796
17021.015612	113.418430	797
17022.418390	114.608552	798
17023.810397	112.299288	799
17025.206067	116.213942	800
17026.601105	113.889064	801
17027.976186	115.145804	802
17029.396144	112.727846	803
17030.789699	114.719466	804
17032.181201	114.134872	805
17033.572596	115.529287	806
17034.968091	114.450459	807
17036.356854	114.232376	808
17037.759670	112.202023	809
17039.151549	113.530773	810
17040.539607	113.496663	811
17041.942825	114.572438	812
17043.328907	113.853734	813
17044.727218	112.773936	814
17046.121466	112.080355	815
17047.505504	114.271765	816
17048.908523	112.824767	817
17050.310733	114.593059	818
17051.703822	111.695382	819
17053.089361	113.894987	820
17054.490075	110.838214	821
17055.870456	112.252929	822
17057.275901	111.395469	823
17058.667949	111.074416	824
17060.079094	111.977598	825
17061.456537	113.943934	826
17062.854020	109.692748	827
17064.254646	112.280193	828
17065.645293	110.515918	829
17067.047262	112.612826	830
17068.429924	108.820340	831
17069.825477	112.664277	832
17071.220971	108.999358	833
17072.625595	110.556993	834
17074.010593	110.954207	835
17075.409357	110.457113	836
17076.798380	109.073428	837
17078.194060	111.162719	838
17079.587300	110.372294	839
17080.968731	110.863620	840
17082.385528	109.243016	841
17083.763396	111.669511	842
17085.175550	108.605997	843
17086.563993	110.541126	844
17087.955146	108.079949	845
17089.344763	107.678841	846
17090.747528	109.289807	847
17092.135747	108.284207	848
17093.533687	109.521763	849
17094.916312	109.262138	850
17096.321368	104.230197	851
17097.711338	108.409336	852
17099.106925	105.285815	853
17100.513328	103.197376	854
17101.900985	107.743358	855
17103.285388	109.819869	856
17104.686580	104.248260	857
