time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
88652.400431	92.811455	1.861521	-0.468307	91
88655.180120	90.264206	1.860967	-0.467300	93
88657.971138	87.982941	1.847485	-0.458793	95
88660.766515	90.673958	1.817661	-0.455192	97
88663.558990	91.577644	1.855173	-0.467580	99
88666.347155	88.465157	1.869112	-0.466865	101
88669.136858	88.994858	1.802884	-0.452429	103
88671.933709	91.400978	1.838378	-0.462301	105
88674.722741	89.685822	1.863641	-0.469483	107
88677.505371	87.252975	1.819785	-0.457202	109
88680.300618	89.286606	1.810758	-0.456250	111
88683.099672	91.330345	1.827416	-0.461779	113
88685.889623	91.025444	1.821581	-0.463920	115
88688.679113	90.146843	1.823702	-0.463833	117
88691.466679	89.614746	1.813730	-0.462548	119
88694.259892	89.314407	1.805018	-0.461353	121
88697.052943	89.499504	1.802154	-0.461997	123
88699.846578	89.836151	1.807093	-0.461043	125
88702.632049	88.895485	1.819990	-0.458685	127
88705.415282	87.547752	1.819166	-0.459047	129
88708.208707	87.781128	1.794960	-0.460277	131
88711.007508	88.853470	1.779367	-0.462502	133
88713.796719	88.511955	1.812197	-0.456501	135
88716.579882	87.651855	1.812342	-0.458984	137
88719.372744	87.703072	1.774480	-0.461963	139
88722.172604	88.564926	1.775215	-0.461057	141
88724.961076	88.192627	1.803395	-0.457242	143
88727.744831	86.928963	1.802318	-0.459969	145
88730.533416	86.356194	1.786209	-0.458088	147
88733.326793	86.550667	1.782094	-0.457644	149
88736.120358	87.047729	1.780604	-0.457577	151
88738.910820	86.707573	1.782309	-0.457821	153
88741.699908	86.000664	1.786640	-0.457863	155
88744.489407	85.214897	1.766881	-0.454790	157
88747.283801	86.372261	1.751095	-0.453384	159
88750.081345	88.638298	1.766340	-0.457212	161
88752.873352	88.583321	1.780493	-0.464297	163
88755.655937	85.512917	1.780174	-0.460400	165
88758.444847	84.604416	1.742977	-0.449329	167
88761.243268	87.733467	1.739836	-0.450806	169
88764.037011	88.203117	1.757852	-0.458711	171
88766.822454	86.097115	1.763323	-0.457948	173
88769.608279	84.100784	1.741358	-0.450341	175
88772.400327	84.828392	1.722607	-0.448261	177
88775.196105	86.402534	1.728024	-0.451286	179
88777.990616	87.093132	1.735134	-0.453077	181
88780.782364	87.049828	1.735391	-0.453206	183
88783.572806	86.818001	1.731510	-0.452936	185
88786.360506	86.118019	1.734218	-0.453312	187
88789.147414	84.800018	1.739220	-0.453036	189
88791.934980	84.246231	1.726174	-0.451425	191
88794.729208	84.846313	1.709659	-0.453383	193
88797.527992	85.639587	1.702784	-0.455874	195
88800.319811	85.749222	1.721205	-0.453346	197
88803.103009	84.711784	1.737479	-0.452974	199
88805.889633	83.963394	1.719880	-0.452934	201
88808.685805	84.586884	1.699885	-0.455587	203
88811.483409	85.442436	1.694690	-0.455780	205
88814.274761	85.515800	1.703073	-0.452457	207
88817.060967	84.640884	1.715978	-0.453037	209
88819.847030	83.747902	1.711332	-0.455569	211
88822.635714	82.822456	1.706659	-0.454695	213
88825.426483	82.527000	1.700166	-0.452705	215
88828.217693	82.255692	1.694713	-0.451428	217
88831.008844	82.023308	1.687559	-0.451352	219
88833.801978	82.789459	1.678992	-0.451320	221
88836.596963	84.151169	1.677291	-0.451663	223
88839.392877	85.359489	1.683248	-0.453222	225
88842.184647	85.288727	1.688048	-0.456373	227
88844.970413	83.879684	1.696078	-0.457358	229
88847.755858	81.472282	1.685871	-0.452223	231
88850.546471	81.641823	1.659163	-0.446920	233
88853.343462	83.967400	1.659585	-0.449257	235
88856.139343	84.953194	1.671910	-0.453344	237
88858.928235	84.069252	1.672486	-0.455765	239
88861.713886	82.701004	1.674958	-0.453517	241
88864.500714	80.998337	1.664474	-0.449301	243
88867.290671	80.584343	1.654568	-0.447685	245
88870.083274	81.283394	1.647354	-0.449525	247
88872.876359	82.057678	1.647064	-0.451328	249
88875.668172	82.236694	1.652457	-0.452651	251
88878.458514	82.079659	1.652017	-0.453191	253
88881.247245	81.394180	1.654654	-0.452968	255
88884.035862	80.801575	1.649627	-0.451046	1
88886.826862	80.738068	1.645674	-0.448849	3
88889.621037	81.410378	1.636585	-0.450838	5
88892.417117	82.264580	1.627244	-0.453740	7
88895.212525	82.734222	1.625106	-0.453282	9
88898.001906	82.364853	1.638378	-0.451507	11
88900.786000	81.398308	1.648848	-0.451219	13
88903.571638	80.455360	1.638050	-0.451317	15
88906.364528	80.461540	1.624704	-0.450845	17
88909.161046	81.333626	1.615459	-0.452439	19
88911.956597	82.201164	1.614312	-0.453346	21
88914.749009	82.356277	1.617140	-0.452860	23
88917.538551	82.063713	1.622969	-0.451979	25
88920.327107	81.850716	1.626532	-0.452243	27
88923.115150	81.100983	1.624568	-0.452561	29
88925.904063	80.528786	1.619451	-0.452769	31
88928.693258	79.902679	1.614220	-0.452186	33
88931.483927	79.813568	1.608654	-0.451808	35
88934.275429	79.909653	1.602888	-0.451399	37
88937.067637	80.302292	1.598263	-0.451039	39
88939.860928	80.817032	1.597772	-0.451010	41
88942.654268	81.213791	1.601271	-0.451351	43
88945.447621	81.827553	1.600236	-0.451133	45
88948.239545	81.779099	1.596325	-0.452356	47
88951.029503	81.299278	1.596341	-0.453968	49
88953.816930	80.375549	1.596792	-0.453174	51
88956.602680	78.679977	1.601324	-0.451049	53
88959.390125	77.388481	1.586592	-0.447747	55
88962.183022	78.060860	1.574455	-0.447108	57
88964.979858	80.346756	1.576725	-0.450437	59
88967.775508	81.134033	1.583010	-0.451479	61
88970.566919	80.872147	1.580936	-0.453293	63
88973.355370	80.155602	1.579241	-0.453281	65
88976.143329	79.345551	1.576185	-0.451507	67
88978.931407	78.679482	1.575334	-0.449939	69
88981.720313	77.890526	1.575519	-0.448133	71
88984.509502	77.324089	1.571528	-0.446653	73
88987.299245	76.987289	1.569008	-0.446270	75
88990.089618	76.719917	1.564632	-0.446711	77
88992.880336	76.489769	1.563155	-0.446624	79
88995.671585	76.404289	1.561614	-0.446868	81
88998.462105	76.555931	1.560689	-0.446985	83
89001.252692	76.484749	1.557837	-0.446999	85
89004.044257	76.518044	1.555577	-0.446477	87
89006.835491	76.622482	1.553309	-0.446630	89
89009.627528	76.799446	1.550618	-0.447147	91
89012.420013	77.128677	1.550037	-0.448270	93
89015.212496	77.302338	1.545222	-0.449501	95
89018.005711	77.693604	1.540975	-0.450617	97
89020.799396	78.068726	1.535006	-0.450851	99
89023.592853	78.507034	1.529488	-0.450632	101
89026.385116	78.437767	1.532450	-0.450224	103
89029.174769	78.187263	1.536379	-0.448641	105
89031.961056	77.320847	1.543412	-0.448185	107
89034.746017	76.211899	1.543009	-0.449552	109
89037.533930	75.554871	1.534666	-0.448132	111
89040.327084	75.806053	1.525462	-0.447222	113
89043.121864	76.422127	1.520493	-0.449323	115
89045.916248	76.963760	1.517623	-0.449984	117
89048.709353	77.207588	1.514334	-0.449596	119
89051.500955	77.300606	1.514633	-0.449726	121
89054.291889	77.391449	1.514859	-0.450071	123
89057.082385	77.432617	1.513970	-0.450377	125
89059.871567	76.773994	1.514031	-0.450267	127
89062.659289	76.245239	1.516871	-0.449413	129
89065.446531	74.983582	1.516281	-0.448042	131
89068.234572	73.849884	1.510843	-0.445936	133
89071.026022	74.073219	1.496140	-0.444942	135
89073.821634	75.772285	1.493127	-0.446864	137
