crossing time (s)	slope (V/s)	crossing number
88652.419411	100.537849	14939
88653.732769	101.873745	14940
88655.173128	90.862061	14941
88656.582369	116.769913	14942
88657.991915	75.820508	14943
88659.337145	109.835614	14944
88660.761649	106.194514	14945
88662.148969	83.336158	14946
88663.543108	86.039690	14947
88664.956661	105.238255	14948
88666.360288	81.157458	14949
88667.710412	100.542085	14950
88669.146314	104.386719	14951
88670.527394	85.853981	14952
88671.928571	82.995580	14953
88673.329386	109.008313	14954
88674.731821	78.502481	14955
88676.104432	96.860569	14956
88677.496718	98.152437	14957
88678.911459	86.569855	14958
88680.296047	90.915382	14959
88681.676590	100.166436	14960
88683.106280	98.625295	14961
88684.461182	97.002752	14962
88685.886074	90.283905	14963
88687.264507	101.213482	14964
88688.685887	86.383371	14965
88690.053070	95.544443	14966
88691.453324	82.639283	14967
88692.858910	102.224670	14968
88694.258084	82.918525	14969
88695.650308	97.873839	14970
88697.051235	76.603794	14971
88698.425298	103.982223	14972
88699.854226	86.984064	14973
88701.215570	96.668505	14974
88702.632038	99.027461	14975
88704.021413	85.240163	14976
88705.408132	89.870664	14977
88706.817105	100.479027	14978
88708.220425	78.899494	14979
88709.593393	100.474746	14980
88711.007403	84.731298	14981
88712.382883	89.357124	14982
88713.795541	90.337898	14983
88715.178107	90.277045	14984
88716.586996	87.301785	14985
88717.963750	97.942108	14986
88719.367212	80.740552	14987
88720.759503	99.219527	14988
88722.164145	81.315170	14989
88723.546532	95.479215	14990
88724.969923	93.732668	14991
88726.343157	87.370528	14992
88727.745592	92.703892	14993
88729.139713	90.091963	14994
88730.530883	83.226764	14995
88731.928788	98.126659	14996
88733.325809	77.639545	14997
88734.717309	102.706532	14998
88736.126118	80.968284	14999
88737.511378	97.888369	15000
88738.913971	79.065534	15001
88740.290367	99.764671	15002
88741.699822	82.044044	15003
88743.094029	95.995006	15004
88744.490581	85.842762	15005
88745.879645	89.580541	15006
88747.289429	88.474052	15007
88748.660850	84.643191	15008
88750.084914	90.093371	15009
88751.455946	93.787215	15010
88752.870874	80.386806	15011
88754.241103	97.336931	15012
88755.658815	79.668763	15013
